time,logger,level,message,exception
2012-06-15 10:32:09.2460,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:marcusswope@gmail.com
	Time: 3 ms
	Index: Temp/UserAccounts/ByEmailAddress
	Results: 1 returned out of 3 total.
",
2012-06-15 10:32:09.3349,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-15 10:32:09.3349,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'useraccounts-1' was found,
2012-06-15 10:32:09.3349,Raven.Database.Server.HttpServer,Debug,Request #  91: GET     -     1 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-15 10:32:09.3349,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 1 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 3 total.
",
2012-06-15 10:32:28.0175,Raven.Database.DocumentDatabase,Debug,Delete a document with key: UserAccounts-3 and etag ,
2012-06-15 10:32:28.0175,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-3' was deleted,
2012-06-15 10:32:28.0175,Raven.Database.DocumentDatabase,Debug,Delete a document with key: UserAccounts-2 and etag ,
2012-06-15 10:32:28.0175,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-2' was deleted,
2012-06-15 10:32:28.0175,Raven.Database.DocumentDatabase,Debug,Delete a document with key: UserAccounts-1 and etag ,
2012-06-15 10:32:28.0175,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-1' was deleted,
2012-06-15 10:32:28.0175,Raven.Database.Indexing.WorkContext,Debug,"Incremented work counter to 14 because: DEL UserAccounts-3, DEL UserAccounts-2, DEL UserAccounts-1",
2012-06-15 10:32:28.0175,Raven.Database.DocumentDatabase,Debug,Successfully executed 3 commands in 00:00:00.0030265,
2012-06-15 10:32:28.0175,Raven.Database.Server.HttpServer,Debug,Request #  92: POST    -     4 ms - HitThatLine - 200 - /bulk_docs,
2012-06-15 10:32:28.0175,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 14, for: ReducingExecuter, will wait for additional work",
2012-06-15 10:32:28.0175,Raven.Database.Server.HttpServer,Debug,"	DELETE UserAccounts-3
	DELETE UserAccounts-2
	DELETE UserAccounts-1
",
2012-06-15 10:32:28.0263,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Raven/DocumentsByEntityName, Keys: UserAccounts-3, UserAccounts-2, UserAccounts-1",
2012-06-15 10:32:28.0488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-3' was not found,
2012-06-15 10:32:28.0488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-2' was not found,
2012-06-15 10:32:28.0488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-1' was not found,
2012-06-15 10:32:28.0488,Raven.Database.Indexing.Index.Indexing,Debug,"Deleting (UserAccounts-3, UserAccounts-2, UserAccounts-1) from Raven/DocumentsByEntityName",
2012-06-15 10:32:28.0800,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Temp/UserAccounts/ByEmailAddress, Keys: UserAccounts-3, UserAccounts-2, UserAccounts-1",
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-3' was not found,
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-2' was not found,
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-1' was not found,
2012-06-15 10:32:28.0800,Raven.Database.Indexing.Index.Indexing,Debug,"Deleting (UserAccounts-3, UserAccounts-2, UserAccounts-1) from Temp/UserAccounts/ByEmailAddress",
2012-06-15 10:32:28.0800,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Executing Index: Temp/UserAccounts/ByUsername, Keys: UserAccounts-3, UserAccounts-2, UserAccounts-1",
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-3' was not found,
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-2' was not found,
2012-06-15 10:32:28.0800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-1' was not found,
2012-06-15 10:32:28.0800,Raven.Database.Indexing.Index.Indexing,Debug,"Deleting (UserAccounts-3, UserAccounts-2, UserAccounts-1) from Temp/UserAccounts/ByUsername",
2012-06-15 10:32:28.0800,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 15 because: WORK BY IndexingExecuter,
2012-06-15 10:32:28.0800,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 15, for: IndexingExecuter, will wait for additional work",
2012-06-15 10:32:28.0800,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 15, for: ReducingExecuter, will wait for additional work",
2012-06-15 10:35:02.3085,Raven.Database.Server.HttpServer,Debug,Request #  93: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-1520686060,
2012-06-15 10:35:07.4414,Raven.Database.Server.HttpServer,Debug,Request #  94: GET     -    31 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1405772161,
2012-06-15 10:35:07.4414,Raven.Database.Server.HttpServer,Debug,Request #  95: GET     -    31 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2087545172,
2012-06-15 10:35:07.4638,Raven.Database.Server.HttpServer,Debug,Request #  96: GET     -    54 ms - HitThatLine - 200 - /stats?noCache=-2141027997,
2012-06-15 10:36:28.9667,Raven.Database.Server.HttpServer,Debug,Request #  97: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=327931469,
2012-06-15 10:41:06.0654,Raven.Database.Server.HttpServer,Debug,Request #  98: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=1431559292,
2012-06-15 10:44:30.2773,Raven.Database.Server.HttpServer,Debug,Request #  99: GET     -    29 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1046707482,
2012-06-15 10:46:31.1220,Raven.Database.Server.HttpServer,Debug,Request # 100: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-601244324,
2012-06-15 10:49:36.7041,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 10:49:36.7041,Raven.Database.Server.HttpServer,Debug,Request # 101: GET     -    13 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 10:49:36.8037,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 10:49:36.8037,Raven.Database.Server.HttpServer,Debug,Request # 102: GET     -    21 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 10:49:48.6191,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:[[NULL_VALUE]],
2012-06-15 10:49:48.6210,Raven.Database.Server.HttpServer,Debug,Request # 103: GET     -     4 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253A%255B%255BNULL_VALUE%255D%255D&start=0&pageSize=1&aggregation=None,
2012-06-15 10:49:48.6210,Raven.Database.Server.HttpServer,Debug,"	Query: Username:[[NULL_VALUE]]
	Time: 3 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 10:50:31.5097,Raven.Database.Server.HttpServer,Debug,Request # 104: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-2064918399,
2012-06-15 10:52:32.0136,Raven.Database.Server.HttpServer,Debug,Request # 105: GET     -    27 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-291782403,
2012-06-15 10:52:32.0292,Raven.Database.Server.HttpServer,Debug,Request # 106: GET     -    43 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1952281692,
2012-06-15 10:53:39.7929,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-15 10:53:39.7929,Raven.Database.Server.HttpServer,Debug,Request # 107: GET     -     5 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-15 10:53:39.9003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-15 10:53:39.9003,Raven.Database.Server.HttpServer,Debug,Request # 108: GET     -    24 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-15 10:53:44.9121,Raven.Database.Server.HttpServer,Debug,Request # 109: GET     -   288 ms - HitThatLine - 200 - /stats?noCache=1529949255,
2012-06-15 10:54:52.6259,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:[[NULL_VALUE]],
2012-06-15 10:54:52.6259,Raven.Database.Server.HttpServer,Debug,Request # 110: GET     -    17 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253A%255B%255BNULL_VALUE%255D%255D&start=0&pageSize=1&aggregation=None,
2012-06-15 10:54:52.6259,Raven.Database.Server.HttpServer,Debug,"	Query: Username:[[NULL_VALUE]]
	Time: 16 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-15 10:55:23.6660,Raven.Database.Server.HttpServer,Debug,Request # 111: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=-391770254,
2012-06-15 10:56:06.7128,Raven.Database.Server.HttpServer,Debug,Request # 112: GET     -    10 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253A%255B%255BNULL_VALUE%255D%255D&start=0&pageSize=1&aggregation=None,
2012-06-15 10:56:06.7138,Raven.Database.Server.HttpServer,Debug,"	Query: Username:[[NULL_VALUE]]
	Time: 9 ms
",
2012-06-15 10:56:20.2128,Raven.Database.Server.HttpServer,Debug,Request # 113: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=-1375127123,
2012-06-15 10:58:33.1035,Raven.Database.Server.HttpServer,Debug,Request # 114: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=280510789,
2012-06-15 11:00:24.9658,Raven.Database.Indexing.IndexStorage,Info,Deleting index Temp/UserAccounts/ByEmailAddress,
2012-06-15 11:00:24.9658,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 16 because: DELETE INDEX Temp/UserAccounts/ByEmailAddress,
2012-06-15 11:00:24.9658,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 16, for: ReducingExecuter, will wait for additional work",
2012-06-15 11:00:24.9658,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 16, for: IndexingExecuter, will wait for additional work",
2012-06-15 11:10:34.3769,Raven.Database.Server.HttpServer,Debug,Request # 115: GET     -    66 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=2045985157,
2012-06-15 11:12:35.5048,Raven.Database.Server.HttpServer,Debug,Request # 116: GET     -    85 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2053622218,
2012-06-15 11:12:35.5048,Raven.Database.Server.HttpServer,Debug,Request # 117: GET     -    86 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1357465948,
2012-06-15 11:12:35.5048,Raven.Database.Server.HttpServer,Debug,Request # 118: GET     -    89 ms - HitThatLine - 200 - /stats?noCache=-1612270476,
2012-06-15 11:13:02.0117,Raven.Database.Server.HttpServer,Debug,Request # 119: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-362049074,
2012-06-15 11:13:02.0117,Raven.Database.Server.HttpServer,Debug,Request # 120: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=1754638589,
2012-06-15 11:13:02.5107,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 9, for: IndexingExecuter, will wait for additional work",
2012-06-15 11:13:02.5107,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 9, for: ReducingExecuter, will wait for additional work",
2012-06-15 11:13:18.0185,Raven.Database.Server.HttpServer,Debug,Request # 121: GET     -    98 ms - HitThatLine - 200 - /stats?noCache=-987467993,
2012-06-15 11:13:23.2607,Raven.Database.Server.HttpServer,Debug,Request # 122: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-111625930,
2012-06-15 11:13:23.2607,Raven.Database.Server.HttpServer,Debug,Request # 123: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=-1515304892,
2012-06-15 11:13:28.6376,Raven.Database.Server.HttpServer,Debug,Request # 124: GET     -    93 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1728900027,
2012-06-15 11:13:28.7070,Raven.Database.Server.HttpServer,Debug,Request # 125: GET     -   162 ms - HitThatLine - 200 - /stats?noCache=-835026296,
2012-06-15 11:13:44.5351,Raven.Database.Server.HttpServer,Debug,Request # 126: GET     -    53 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1937389779,
2012-06-15 11:13:44.5429,Raven.Database.Server.HttpServer,Debug,Request # 127: GET     -    61 ms - HitThatLine - 200 - /stats?noCache=399827274,
2012-06-15 11:13:47.6933,Raven.Database.Server.HttpServer,Debug,Request # 128: GET     -    39 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-945913999,
2012-06-15 11:13:58.3085,Raven.Database.Server.HttpServer,Debug,Request # 129: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1249123910,
2012-06-15 11:14:00.4482,Raven.Database.Server.HttpServer,Debug,Request # 130: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=1354648779,
2012-06-15 11:14:11.1484,Raven.Database.Server.HttpServer,Debug,Request # 131: GET     -   104 ms - HitThatLine - 200 - /stats?noCache=385100991,
2012-06-15 11:14:16.3896,Raven.Database.Server.HttpServer,Debug,Request # 132: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=-114669285,
2012-06-15 11:14:21.7207,Raven.Database.Server.HttpServer,Debug,Request # 133: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=-2057154833,
2012-06-15 11:14:27.0449,Raven.Database.Server.HttpServer,Debug,Request # 134: GET     -    63 ms - HitThatLine - 200 - /stats?noCache=-1580273621,
2012-06-15 11:14:32.3691,Raven.Database.Server.HttpServer,Debug,Request # 135: GET     -    74 ms - HitThatLine - 200 - /stats?noCache=-1440717326,
2012-06-15 11:14:37.6582,Raven.Database.Server.HttpServer,Debug,Request # 136: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=325618111,
2012-06-15 11:14:42.9609,Raven.Database.Server.HttpServer,Debug,Request # 137: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=-1608226156,
2012-06-15 11:14:48.2675,Raven.Database.Server.HttpServer,Debug,Request # 138: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=1715543819,
2012-06-15 11:14:58.9082,Raven.Database.Server.HttpServer,Debug,Request # 139: GET     -    51 ms - HitThatLine - 200 - /stats?noCache=368994000,
2012-06-15 11:15:09.9179,Raven.Database.Server.HttpServer,Debug,Request # 140: GET     -   436 ms - HitThatLine - 200 - /stats?noCache=-306332373,
2012-06-15 11:15:15.9218,Raven.Database.Server.HttpServer,Debug,Request # 141: GET     -    64 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=53661944,
2012-06-15 11:15:16.0927,Raven.Database.Server.HttpServer,Debug,Request # 142: GET     -   235 ms - HitThatLine - 200 - /stats?noCache=797697731,
2012-06-15 11:15:19.0800,Raven.Database.Server.HttpServer,Debug,Request # 143: GET     -    35 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1928097482,
2012-06-15 11:15:21.2626,Raven.Database.Server.HttpServer,Debug,Request # 144: GET     -    92 ms - HitThatLine - 200 - /stats?noCache=-1641490489,
2012-06-15 11:15:24.3945,Raven.Database.Server.HttpServer,Debug,Request # 145: GET     -    37 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1489310321,
2012-06-15 11:15:26.6035,Raven.Database.Server.HttpServer,Debug,Request # 146: GET     -   120 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-319406170,
2012-06-15 11:15:26.8154,Raven.Database.Server.HttpServer,Debug,Request # 147: GET     -   332 ms - HitThatLine - 200 - /stats?noCache=1807802074,
2012-06-15 11:15:29.7128,Raven.Database.Server.HttpServer,Debug,Request # 148: GET     -    43 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2135601301,
2012-06-15 11:15:31.8212,Raven.Database.Server.HttpServer,Debug,Request # 149: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1599614658,
2012-06-15 11:15:33.1259,Raven.Database.Server.HttpServer,Debug,Request # 150: GET     -   268 ms - HitThatLine - 200 - /stats?noCache=1125220976,
2012-06-15 11:15:35.0634,Raven.Database.Server.HttpServer,Debug,Request # 151: GET     -    80 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-341151054,
2012-06-15 11:15:37.1376,Raven.Database.Server.HttpServer,Debug,Request # 152: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1422235180,
2012-06-15 11:15:39.7089,Raven.Database.Server.HttpServer,Debug,Request # 153: GET     -   493 ms - HitThatLine - 200 - /stats?noCache=-2131566624,
2012-06-15 11:15:40.4951,Raven.Database.Server.HttpServer,Debug,Request # 154: GET     -   200 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1275671243,
2012-06-15 11:15:42.4628,Raven.Database.Server.HttpServer,Debug,Request # 155: GET     -    42 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=802813705,
2012-06-15 11:15:45.7509,Raven.Database.Server.HttpServer,Debug,Request # 156: GET     -   141 ms - HitThatLine - 200 - /stats?noCache=-1854530853,
2012-06-15 11:15:46.6953,Raven.Database.Server.HttpServer,Debug,Request # 157: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=114199255,
2012-06-15 11:15:50.9521,Raven.Database.Server.HttpServer,Debug,Request # 158: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=1003480618,
2012-06-15 11:15:56.3125,Raven.Database.Server.HttpServer,Debug,Request # 159: GET     -    79 ms - HitThatLine - 200 - /stats?noCache=-1885288076,
2012-06-15 11:16:01.6367,Raven.Database.Server.HttpServer,Debug,Request # 160: GET     -    91 ms - HitThatLine - 200 - /stats?noCache=1218259848,
2012-06-15 11:16:03.7109,Raven.Database.Server.HttpServer,Debug,Request # 161: GET     -    40 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1629836940,
2012-06-15 11:16:03.7109,Raven.Database.Server.HttpServer,Debug,Request # 162: GET     -    41 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=960711195,
2012-06-15 11:16:06.9296,Raven.Database.Server.HttpServer,Debug,Request # 163: GET     -    72 ms - HitThatLine - 200 - /stats?noCache=-954194459,
2012-06-15 11:16:12.2626,Raven.Database.Server.HttpServer,Debug,Request # 164: GET     -    93 ms - HitThatLine - 200 - /stats?noCache=-1618809662,
2012-06-15 11:16:14.3515,Raven.Database.Server.HttpServer,Debug,Request # 165: GET     -    56 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=2108682702,
2012-06-15 11:16:14.3515,Raven.Database.Server.HttpServer,Debug,Request # 166: GET     -    57 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1568921462,
2012-06-15 11:16:17.5156,Raven.Database.Server.HttpServer,Debug,Request # 167: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=1345238872,
2012-06-15 11:16:22.8408,Raven.Database.Server.HttpServer,Debug,Request # 168: GET     -    46 ms - HitThatLine - 200 - /stats?noCache=822223665,
2012-06-15 11:16:28.1562,Raven.Database.Server.HttpServer,Debug,Request # 169: GET     -    48 ms - HitThatLine - 200 - /stats?noCache=403190577,
2012-06-15 11:16:33.5156,Raven.Database.Server.HttpServer,Debug,Request # 170: GET     -    95 ms - HitThatLine - 200 - /stats?noCache=-1049540519,
2012-06-15 11:16:38.7802,Raven.Database.Server.HttpServer,Debug,Request # 171: GET     -    47 ms - HitThatLine - 200 - /stats?noCache=-520569170,
2012-06-15 11:16:49.3886,Raven.Database.Server.HttpServer,Debug,Request # 172: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=-194459411,
2012-06-15 11:16:54.7197,Raven.Database.Server.HttpServer,Debug,Request # 173: GET     -    50 ms - HitThatLine - 200 - /stats?noCache=894234507,
2012-06-15 11:17:18.0820,Raven.Database.Server.HttpServer,Debug,Request # 174: GET     -    37 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-261714305,
2012-06-15 11:17:18.0820,Raven.Database.Server.HttpServer,Debug,Request # 175: GET     -    37 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=185991755,
2012-06-15 11:17:21.2763,Raven.Database.Server.HttpServer,Debug,Request # 176: GET     -    43 ms - HitThatLine - 200 - /stats?noCache=1465780470,
2012-06-15 11:17:31.9042,Raven.Database.Server.HttpServer,Debug,Request # 177: GET     -    46 ms - HitThatLine - 200 - /stats?noCache=1899216039,
2012-06-15 11:17:37.2187,Raven.Database.Server.HttpServer,Debug,Request # 178: GET     -    48 ms - HitThatLine - 200 - /stats?noCache=840364606,
2012-06-15 11:17:42.5351,Raven.Database.Server.HttpServer,Debug,Request # 179: GET     -    52 ms - HitThatLine - 200 - /stats?noCache=-42777233,
2012-06-15 11:17:53.1425,Raven.Database.Server.HttpServer,Debug,Request # 180: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=173431343,
2012-06-15 11:17:58.4492,Raven.Database.Server.HttpServer,Debug,Request # 181: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-1598382642,
2012-06-15 11:18:03.7910,Raven.Database.Server.HttpServer,Debug,Request # 182: GET     -    58 ms - HitThatLine - 200 - /stats?noCache=-790630872,
2012-06-15 11:18:09.0732,Raven.Database.Server.HttpServer,Debug,Request # 183: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=66428340,
2012-06-15 11:18:14.4111,Raven.Database.Server.HttpServer,Debug,Request # 184: GET     -    53 ms - HitThatLine - 200 - /stats?noCache=854784866,
2012-06-15 11:18:19.6992,Raven.Database.Server.HttpServer,Debug,Request # 185: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-393031607,
2012-06-15 11:18:21.8291,Raven.Database.Server.HttpServer,Debug,Request # 186: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1485788615,
2012-06-15 11:18:21.8291,Raven.Database.Server.HttpServer,Debug,Request # 187: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=474394267,
2012-06-15 11:18:30.3212,Raven.Database.Server.HttpServer,Debug,Request # 188: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=423401789,
2012-06-15 11:18:32.4462,Raven.Database.Server.HttpServer,Debug,Request # 189: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1598493639,
2012-06-15 11:18:32.4462,Raven.Database.Server.HttpServer,Debug,Request # 190: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1885586002,
2012-06-15 11:18:35.7099,Raven.Database.Server.HttpServer,Debug,Request # 191: GET     -   102 ms - HitThatLine - 200 - /stats?noCache=1058503185,
2012-06-15 11:18:36.7031,Raven.Database.Server.HttpServer,Debug,Request # 192: GET     -    34 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-72996347,
2012-06-15 11:18:37.7626,Raven.Database.Server.HttpServer,Debug,Request # 193: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-642478541,
2012-06-15 11:18:37.7626,Raven.Database.Server.HttpServer,Debug,Request # 194: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=234049787,
2012-06-15 11:18:40.9472,Raven.Database.Server.HttpServer,Debug,Request # 195: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=1995805399,
2012-06-15 11:18:46.6298,Raven.Database.Server.HttpServer,Debug,Request # 196: GET     -   396 ms - HitThatLine - 200 - /stats?noCache=1593840967,
2012-06-15 11:19:08.5712,Raven.Database.Server.HttpServer,Debug,Request # 197: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=1305956022,
2012-06-15 11:19:40.4453,Raven.Database.Server.HttpServer,Debug,Request # 198: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=23516206,
2012-06-15 11:20:12.3740,Raven.Database.Server.HttpServer,Debug,Request # 199: GET     -    79 ms - HitThatLine - 200 - /stats?noCache=1698896842,
2012-06-15 11:20:18.2402,Raven.Database.Server.HttpServer,Debug,Request # 200: GET     -   633 ms - HitThatLine - 200 - /stats?noCache=-2049116045,
2012-06-15 11:20:24.9667,Raven.Database.Indexing.IndexStorage,Info,Deleting index Temp/UserAccounts/ByUsername,
2012-06-15 11:20:24.9921,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 17 because: DELETE INDEX Temp/UserAccounts/ByUsername,
2012-06-15 11:20:24.9980,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 17, for: ReducingExecuter, will wait for additional work",
2012-06-15 11:20:24.9980,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 17, for: IndexingExecuter, will wait for additional work",
2012-06-15 11:20:34.6416,Raven.Database.Server.HttpServer,Debug,Request # 201: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=-1708955121,
2012-06-15 11:20:37.8222,Raven.Database.Server.HttpServer,Debug,Request # 202: GET     -    27 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-227537116,
2012-06-15 11:20:39.9482,Raven.Database.Server.HttpServer,Debug,Request # 203: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-1724428600,
2012-06-15 11:20:45.2656,Raven.Database.Server.HttpServer,Debug,Request # 204: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=1991472228,
2012-06-15 11:20:50.5742,Raven.Database.Server.HttpServer,Debug,Request # 205: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=1399344511,
2012-06-15 11:20:51.6376,Raven.Database.Server.HttpServer,Debug,Request # 206: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1942626812,
2012-06-15 11:20:51.6376,Raven.Database.Server.HttpServer,Debug,Request # 207: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1062431940,
2012-06-15 11:20:55.9228,Raven.Database.Server.HttpServer,Debug,Request # 208: GET     -    65 ms - HitThatLine - 200 - /stats?noCache=-114973362,
2012-06-15 11:21:01.5664,Raven.Database.Server.HttpServer,Debug,Request # 209: GET     -   396 ms - HitThatLine - 200 - /stats?noCache=2102356749,
2012-06-15 11:22:00.7001,Raven.Database.Server.HttpServer,Debug,Request # 210: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1655764929,
2012-06-15 11:22:00.7001,Raven.Database.Server.HttpServer,Debug,Request # 211: GET     -    30 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=514541317,
