time,logger,level,message,exception
2012-06-20 18:17:18.6103,Raven.Database.Server.HttpServer,Debug,Request #  52: GET     -    21 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 18:17:23.9755,Raven.Database.Server.HttpServer,Debug,Request #  53: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=971598673,
2012-06-20 18:17:29.0947,Raven.Database.Server.HttpServer,Debug,Request #  54: GET     -    72 ms - HitThatLine - 200 - /stats?noCache=-1163253775,
2012-06-20 18:17:39.3828,Raven.Database.Server.HttpServer,Debug,Request #  55: GET     -    59 ms - HitThatLine - 200 - /stats?noCache=-1748706345,
2012-06-20 18:18:05.8759,Raven.Database.Server.HttpServer,Debug,Request #  56: GET     -    30 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=431249803,
2012-06-20 18:18:23.8818,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:18:23.8818,Raven.Database.Server.HttpServer,Debug,Request #  57: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 18:18:24.0576,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-20 18:18:24.0576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:18:24.0576,Raven.Database.Server.HttpServer,Debug,Request #  58: GET     -     5 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:18:24.0625,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 4 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-20 18:18:24.0849,Raven.Database.Server.HttpServer,Debug,Request #  59: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:18:24.0849,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 1 ms
",
2012-06-20 18:18:24.1533,Raven.Database.Server.HttpServer,Debug,Request #  60: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:18:24.1533,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 1 ms
",
2012-06-20 18:18:24.3056,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:18:24.3056,Raven.Database.Server.HttpServer,Debug,Request #  61: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:00.7343,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 18:19:00.7343,Raven.Database.Server.HttpServer,Debug,Request #  62: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 18:19:00.8554,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 18:19:00.8554,Raven.Database.Server.HttpServer,Debug,Request #  63: GET     -    29 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 18:19:05.8310,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:05.8310,Raven.Database.Server.HttpServer,Debug,Request #  64: GET     -     7 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 18:19:07.9658,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:07.9658,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:07.9658,Raven.Database.Server.HttpServer,Debug,Request #  65: GET     -    36 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:07.9658,Raven.Database.Server.HttpServer,Debug,Request #  66: GET     -    36 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:08.1503,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:08.1503,Raven.Database.Server.HttpServer,Debug,Request #  67: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:08.2285,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:08.2285,Raven.Database.Server.HttpServer,Debug,Request #  68: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:09.9648,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:09.9648,Raven.Database.Server.HttpServer,Debug,Request #  69: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 18:19:29.6416,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-20 18:19:29.6416,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:19:29.6416,Raven.Database.Server.HttpServer,Debug,Request #  70: GET     -     5 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:19:29.6416,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 5 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-20 18:19:51.5058,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test12,
2012-06-20 18:19:51.5058,Raven.Database.Server.HttpServer,Debug,Request #  71: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest12&start=0&pageSize=1&aggregation=None,
2012-06-20 18:19:51.5058,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test12
	Time: 2 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 0 returned out of 0 total.
",
2012-06-20 18:20:01.2919,Raven.Database.Storage.IndexDefinitionStorage,Info,"New index Temp%2fUserAccounts%2fByEmailAddress:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByEmailAddress : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByEmailAddress()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { EmailAddress = doc.EmailAddress }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { EmailAddress = doc.EmailAddress, __document_id = doc.__document_id });
		this.AddField(""EmailAddress"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""EmailAddress"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""EmailAddress"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fUserAccounts_2fByEmailAddress : AbstractViewGenerator
{
	public Index_Temp_2fUserAccounts_2fByEmailAddress()
	{
		this.ViewText = @""from doc in docs.UserAccounts
select new { EmailAddress = doc.EmailAddress }
"";
		this.ForEntityNames.Add(""UserAccounts"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""UserAccounts""
			select new { EmailAddress = doc.EmailAddress, __document_id = doc.__document_id });
		this.AddField(""EmailAddress"");
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""EmailAddress"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""EmailAddress"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
",
2012-06-20 18:20:01.2919,Raven.Database.Indexing.IndexStorage,Info,Creating index Temp/UserAccounts/ByEmailAddress with encoded name Temp/UserAccounts/ByEmailAddress,
2012-06-20 18:20:01.2919,Raven.Database.Indexing.Index.Indexing,Debug,Creating index for Temp/UserAccounts/ByEmailAddress,
2012-06-20 18:20:01.2919,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 4 because: PUT INDEX Temp/UserAccounts/ByEmailAddress,
2012-06-20 18:20:01.2919,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByEmailAddress for: EmailAddress:test@test.com,
2012-06-20 18:20:01.2968,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 4, for: ReducingExecuter, will wait for additional work",
2012-06-20 18:20:01.2968,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 2 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-20 18:20:01.2968,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-20 18:20:01.2968,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-20 18:20:01.2968,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByEmailAddress, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-06-20 18:20:01.2968,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByEmailAddress. (users/test),
2012-06-20 18:20:01.2968,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByEmailAddress gave document: 	__document_id IS: users/test
	EmailAddress I-: test@test.com
",
2012-06-20 18:20:01.2968,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByEmailAddress,
2012-06-20 18:20:01.3134,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 5 because: WORK BY IndexingExecuter,
2012-06-20 18:20:01.3134,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 5, for: ReducingExecuter, will wait for additional work",
2012-06-20 18:20:01.3134,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 5, for: IndexingExecuter, will wait for additional work",
2012-06-20 18:20:01.3984,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByEmailAddress for: EmailAddress:test@test.com,
2012-06-20 18:20:01.3984,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 18:20:01.3984,Raven.Database.Server.HttpServer,Debug,Request #  72: GET     -   219 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:20:01.3984,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test@test.com
	Time: 218 ms
	Index: Temp/UserAccounts/ByEmailAddress
	Results: 1 returned out of 1 total.
",
2012-06-20 18:20:08.9443,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByEmailAddress for: EmailAddress:test12@test.com,
2012-06-20 18:20:08.9443,Raven.Database.Server.HttpServer,Debug,Request #  73: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest12%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:20:08.9443,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test12@test.com
	Time: 2 ms
	Index: Temp/UserAccounts/ByEmailAddress
	Results: 0 returned out of 0 total.
",
2012-06-20 18:20:53.4765,Raven.Database.Server.HttpServer,Debug,Request #  74: GET     -    12 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest12%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:20:53.4765,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test12@test.com
	Time: 11 ms
",
2012-06-20 18:20:57.0439,Raven.Database.Server.HttpServer,Debug,Request #  75: GET     -    40 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest12%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:20:57.0439,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test12@test.com
	Time: 40 ms
",
2012-06-20 18:20:57.0478,Raven.Database.Server.HttpServer,Debug,Request #  76: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:20:57.0478,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 18:21:44.0810,Raven.Database.Server.HttpServer,Debug,Request #  77: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Atest%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:21:44.0810,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:test@test.com
	Time: 1 ms
",
2012-06-20 18:21:54.0556,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByEmailAddress for: EmailAddress:tes12t@test.com,
2012-06-20 18:21:54.0556,Raven.Database.Server.HttpServer,Debug,Request #  78: GET     -     3 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Ates12t%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:21:54.0556,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:tes12t@test.com
	Time: 3 ms
	Index: Temp/UserAccounts/ByEmailAddress
	Results: 0 returned out of 0 total.
",
2012-06-20 18:21:56.0517,Raven.Database.Server.HttpServer,Debug,Request #  79: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=EmailAddress%253Ates12t%2540test.com&start=0&pageSize=1&aggregation=None,
2012-06-20 18:21:56.0517,Raven.Database.Server.HttpServer,Debug,"	Query: EmailAddress:tes12t@test.com
	Time: 1 ms
",
2012-06-20 18:21:56.1113,Raven.Database.Server.HttpServer,Debug,Request #  80: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 18:21:56.1113,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 18:22:43.5644,Raven.Database.Server.HttpServer,Debug,Request #  81: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=-1043405030,
2012-06-20 18:22:48.9248,Raven.Database.Server.HttpServer,Debug,Request #  82: GET     -    45 ms - HitThatLine - 200 - /stats?noCache=-1018360936,
2012-06-20 18:23:45.2089,Raven.Database.Server.HttpServer,Debug,Request #  83: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=282181212,
2012-06-20 18:23:45.2089,Raven.Database.Server.HttpServer,Debug,Request #  84: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=281944967,
2012-06-20 18:24:06.4052,Raven.Database.Server.HttpServer,Debug,Request #  85: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=156595377,
2012-06-20 18:24:07.4892,Raven.Database.Server.HttpServer,Debug,Request #  86: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=-582990945,
2012-06-20 18:24:38.1562,Raven.Database.Server.HttpServer,Debug,Request #  87: GET     -    27 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-514795821,
2012-06-20 18:24:38.1562,Raven.Database.Server.HttpServer,Debug,Request #  88: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=-1618169775,
2012-06-20 18:24:43.2832,Raven.Database.Server.HttpServer,Debug,Request #  89: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-1533364320,
2012-06-20 18:24:48.6250,Raven.Database.Server.HttpServer,Debug,Request #  90: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=-145129691,
2012-06-20 18:24:52.6914,Raven.Database.Server.HttpServer,Debug,Request #  91: GET     -    79 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1372730909,
2012-06-20 18:24:53.6757,Raven.Database.Server.HttpServer,Debug,Request #  92: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=1770106375,
2012-06-20 18:26:00.4687,Raven.Database.Server.HttpServer,Debug,Request #  93: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=115976935,
2012-06-20 18:26:05.5478,Raven.Database.Server.HttpServer,Debug,Request #  94: GET     -    26 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1209829952,
2012-06-20 18:26:05.5478,Raven.Database.Server.HttpServer,Debug,Request #  95: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=1991588160,
